home_win,FGM_HOME_avg,FGA_HOME_avg,FG3M_HOME_avg,FTM_HOME_avg,FTA_HOME_avg,OREB_HOME_avg,DREB_HOME_avg,AST_HOME_avg,STL_HOME_avg,TOV_HOME_avg,PF_HOME_avg,PTS_HOME_avg,FGM_AWAY_avg,FGA_AWAY_avg,FG3M_AWAY_avg,FTM_AWAY_avg,FTA_AWAY_avg,OREB_AWAY_avg,DREB_AWAY_avg,AST_AWAY_avg,STL_AWAY_avg,TOV_AWAY_avg,PF_AWAY_avg,PTS_AWAY_avg
0,37.833333333333336,82.2,7.1,19.7,26.866666666666667,10.2,33.96666666666667,22.666666666666668,7.433333333333334,16.933333333333334,19.633333333333333,102.46666666666667,34.266666666666666,84.06666666666666,9.566666666666666,15.733333333333333,21.8,10.8,31.733333333333334,18.366666666666667,8.566666666666666,17.2,22.4,93.83333333333333
1,37.9,82.16666666666667,7.233333333333333,20.1,27.533333333333335,10.3,33.96666666666667,22.766666666666666,7.566666666666666,17.1,19.933333333333334,103.13333333333334,37.46666666666667,85.66666666666667,8.166666666666666,15.633333333333333,20.666666666666668,10.7,31.733333333333334,20.3,8.066666666666666,16.066666666666666,20.733333333333334,98.73333333333333
1,38.333333333333336,82.3,7.266666666666667,20.3,27.8,10.066666666666666,33.833333333333336,22.9,7.666666666666667,16.8,20.066666666666666,104.23333333333333,36.4,85.73333333333333,7.866666666666666,17.1,22.566666666666666,10.533333333333333,31.5,18.733333333333334,7.6,14.2,20.533333333333335,97.76666666666667
0,38.6,82.46666666666667,7.266666666666667,20.3,27.866666666666667,9.966666666666667,33.6,23.166666666666668,7.6,16.6,20.133333333333333,104.76666666666667,41.6,87.16666666666667,12.7,16.5,22.066666666666666,10.566666666666666,35.53333333333333,27.266666666666666,7.966666666666667,14.9,21.4,112.4
0,38.766666666666666,82.9,7.5,20.4,28.066666666666666,9.966666666666667,33.166666666666664,23.566666666666666,7.766666666666667,16.366666666666667,19.933333333333334,105.43333333333334,36.4,83.43333333333334,7.966666666666667,16.4,21.333333333333332,9.2,32.733333333333334,19.566666666666666,6.633333333333334,14.0,21.733333333333334,97.16666666666667
1,38.833333333333336,82.83333333333333,7.6,20.1,27.766666666666666,10.066666666666666,33.7,23.466666666666665,7.633333333333334,16.533333333333335,19.833333333333332,105.36666666666666,37.6,84.66666666666667,9.4,16.533333333333335,21.466666666666665,9.433333333333334,32.2,24.4,8.966666666666667,14.633333333333333,18.933333333333334,101.13333333333334
1,38.666666666666664,83.2,7.6,20.033333333333335,27.733333333333334,10.333333333333334,33.8,23.5,7.833333333333333,16.5,19.333333333333332,104.96666666666667,37.266666666666666,84.26666666666667,8.133333333333333,18.8,24.6,10.866666666666667,32.86666666666667,20.533333333333335,8.766666666666667,15.533333333333333,21.6,101.46666666666667
0,38.666666666666664,83.4,7.666666666666667,20.066666666666666,27.866666666666667,10.466666666666667,33.93333333333333,23.533333333333335,7.833333333333333,16.633333333333333,19.466666666666665,105.06666666666666,35.333333333333336,85.06666666666666,8.933333333333334,17.1,21.866666666666667,9.6,33.03333333333333,18.6,7.466666666666667,12.766666666666667,18.466666666666665,96.7
1,39.03333333333333,83.83333333333333,7.6,20.3,28.1,10.4,34.266666666666666,24.033333333333335,7.833333333333333,16.666666666666668,19.933333333333334,105.96666666666667,36.96666666666667,79.86666666666666,5.266666666666667,17.1,22.533333333333335,10.1,30.733333333333334,21.733333333333334,7.633333333333334,16.0,21.866666666666667,96.3
0,39.0,84.06666666666666,7.633333333333334,20.4,28.333333333333332,10.866666666666667,34.43333333333333,23.933333333333334,7.666666666666667,16.633333333333333,19.933333333333334,106.03333333333333,38.43333333333333,85.66666666666667,8.266666666666667,16.8,21.666666666666668,11.033333333333333,34.233333333333334,21.533333333333335,6.633333333333334,14.833333333333334,19.166666666666668,101.93333333333334
1,39.233333333333334,83.76666666666667,7.6,19.8,27.7,10.5,34.63333333333333,23.933333333333334,7.733333333333333,16.866666666666667,19.9,105.86666666666666,37.56666666666667,86.06666666666666,8.0,16.633333333333333,21.666666666666668,12.233333333333333,33.03333333333333,22.666666666666668,7.466666666666667,14.8,20.4,99.76666666666667
0,39.36666666666667,83.93333333333334,7.733333333333333,20.1,27.9,10.533333333333333,34.833333333333336,23.766666666666666,8.0,17.266666666666666,19.833333333333332,106.56666666666666,40.7,82.93333333333334,6.7,15.666666666666666,19.733333333333334,9.233333333333333,33.233333333333334,24.433333333333334,8.033333333333333,14.133333333333333,18.666666666666668,103.76666666666667
0,39.4,84.5,7.766666666666667,19.9,27.6,10.5,34.9,24.0,8.0,17.066666666666666,19.633333333333333,106.46666666666667,38.233333333333334,82.76666666666667,9.733333333333333,18.066666666666666,26.7,9.033333333333333,32.666666666666664,22.566666666666666,8.9,12.666666666666666,21.8,104.26666666666667
0,39.13333333333333,84.43333333333334,7.866666666666666,20.033333333333335,27.7,10.5,34.733333333333334,23.8,8.033333333333333,17.166666666666668,19.833333333333332,106.16666666666667,41.766666666666666,87.3,8.633333333333333,19.5,25.366666666666667,12.6,34.4,21.366666666666667,6.866666666666666,14.633333333333333,21.8,111.66666666666667
0,39.56666666666667,85.6,7.966666666666667,19.533333333333335,27.133333333333333,11.066666666666666,34.333333333333336,24.0,8.266666666666667,17.166666666666668,19.9,106.63333333333334,36.96666666666667,83.13333333333334,9.633333333333333,15.766666666666667,21.633333333333333,10.366666666666667,34.36666666666667,20.066666666666666,6.7,14.3,20.966666666666665,99.33333333333333
0,39.53333333333333,85.26666666666667,7.866666666666666,19.933333333333334,27.6,10.833333333333334,34.2,23.866666666666667,8.266666666666667,16.9,19.9,106.86666666666666,38.5,85.86666666666666,7.466666666666667,14.733333333333333,18.7,9.8,32.93333333333333,22.533333333333335,8.066666666666666,14.233333333333333,21.1,99.2
0,38.96666666666667,84.83333333333333,7.933333333333334,19.933333333333334,27.433333333333334,10.7,33.7,23.766666666666666,8.366666666666667,17.0,19.866666666666667,105.8,36.43333333333333,82.5,7.666666666666667,17.0,22.5,12.033333333333333,30.133333333333333,20.1,7.5,15.133333333333333,21.7,97.53333333333333
0,39.266666666666666,85.06666666666666,8.0,19.6,26.8,10.7,33.733333333333334,24.033333333333335,8.366666666666667,16.933333333333334,19.833333333333332,106.13333333333334,37.1,85.93333333333334,7.166666666666667,18.333333333333332,23.2,9.5,33.9,19.8,7.566666666666666,14.0,21.933333333333334,99.7
1,39.333333333333336,84.96666666666667,8.0,19.4,26.4,10.5,33.8,23.933333333333334,8.133333333333333,16.8,19.8,106.06666666666666,35.86666666666667,83.83333333333333,7.7,16.4,21.9,10.233333333333333,32.06666666666667,20.533333333333335,7.066666666666666,16.833333333333332,22.166666666666668,95.83333333333333
1,39.4,85.06666666666666,8.033333333333333,19.966666666666665,27.166666666666668,10.466666666666667,34.06666666666667,24.0,8.166666666666666,16.466666666666665,19.9,106.8,36.733333333333334,84.06666666666666,10.3,16.5,21.333333333333332,8.333333333333334,33.46666666666667,22.3,5.966666666666667,13.033333333333333,19.466666666666665,100.26666666666667
1,39.96666666666667,85.0,8.1,20.266666666666666,27.533333333333335,10.3,34.2,24.233333333333334,8.2,16.2,20.033333333333335,108.3,39.43333333333333,86.4,8.366666666666667,14.6,20.7,8.6,32.266666666666666,23.766666666666666,8.133333333333333,13.633333333333333,21.433333333333334,101.83333333333333
0,40.3,85.33333333333333,8.066666666666666,20.266666666666666,27.566666666666666,10.266666666666667,34.03333333333333,24.466666666666665,8.4,16.133333333333333,19.866666666666667,108.93333333333334,38.3,82.56666666666666,5.7,15.6,20.9,10.033333333333333,35.06666666666667,22.4,6.766666666666667,14.966666666666667,17.6,97.9
0,40.233333333333334,85.1,7.933333333333334,20.366666666666667,27.666666666666668,10.3,33.7,24.3,8.266666666666667,16.133333333333333,19.866666666666667,108.76666666666667,37.53333333333333,85.33333333333333,10.8,17.333333333333332,23.1,11.233333333333333,33.0,19.966666666666665,6.366666666666666,14.3,22.333333333333332,103.2
0,40.3,85.16666666666667,7.966666666666667,20.2,27.566666666666666,10.1,33.63333333333333,24.2,8.2,16.1,19.866666666666667,108.76666666666667,38.46666666666667,82.13333333333334,5.633333333333334,20.5,25.533333333333335,9.866666666666667,30.3,24.533333333333335,9.066666666666666,15.6,21.333333333333332,103.06666666666666
1,40.266666666666666,85.13333333333334,7.9,20.533333333333335,27.766666666666666,10.266666666666667,33.833333333333336,24.133333333333333,8.433333333333334,16.266666666666666,20.1,108.96666666666667,41.06666666666667,86.43333333333334,8.433333333333334,20.266666666666666,25.666666666666668,13.433333333333334,35.733333333333334,22.766666666666666,6.5,15.7,21.3,110.83333333333333
0,40.56666666666667,85.63333333333334,8.033333333333333,19.866666666666667,26.966666666666665,10.5,33.53333333333333,24.133333333333333,8.8,16.2,20.266666666666666,109.03333333333333,39.8,83.1,6.966666666666667,17.066666666666666,20.966666666666665,9.666666666666666,33.0,23.133333333333333,8.6,13.333333333333334,17.366666666666667,103.63333333333334
1,40.53333333333333,85.4,8.0,19.866666666666667,26.866666666666667,10.4,33.43333333333333,24.166666666666668,8.766666666666667,16.1,20.3,108.93333333333334,38.46666666666667,81.76666666666667,5.733333333333333,20.333333333333332,25.8,10.133333333333333,29.833333333333332,24.666666666666668,9.1,15.433333333333334,20.733333333333334,103.0
1,40.4,85.66666666666667,7.966666666666667,19.9,26.9,10.466666666666667,33.06666666666667,24.0,8.766666666666667,16.0,20.5,108.66666666666667,37.7,86.13333333333334,7.466666666666667,16.966666666666665,22.0,9.666666666666666,34.13333333333333,21.2,7.333333333333333,14.7,20.433333333333334,99.83333333333333
0,40.3,85.26666666666667,8.133333333333333,20.033333333333335,27.033333333333335,10.3,33.06666666666667,24.0,8.8,15.933333333333334,20.533333333333335,108.76666666666667,35.333333333333336,85.0,8.633333333333333,20.066666666666666,25.5,11.033333333333333,30.866666666666667,17.166666666666668,7.5,14.466666666666667,21.333333333333332,99.36666666666666
0,40.166666666666664,85.6,8.033333333333333,19.866666666666667,26.733333333333334,10.366666666666667,32.86666666666667,23.766666666666666,8.8,15.466666666666667,20.533333333333335,108.23333333333333,39.333333333333336,82.63333333333334,6.733333333333333,18.1,22.133333333333333,9.233333333333333,32.8,22.3,8.233333333333333,12.6,18.233333333333334,103.5
0,40.36666666666667,85.6,8.033333333333333,19.833333333333332,26.733333333333334,10.466666666666667,32.86666666666667,23.733333333333334,8.633333333333333,15.266666666666667,20.366666666666667,108.6,37.9,81.86666666666666,10.033333333333333,19.933333333333334,27.966666666666665,8.066666666666666,32.5,21.1,9.366666666666667,11.866666666666667,21.366666666666667,105.76666666666667
1,40.43333333333333,86.0,8.1,19.966666666666665,26.533333333333335,10.533333333333333,32.5,23.666666666666668,8.7,15.033333333333333,20.3,108.93333333333334,38.2,82.76666666666667,9.033333333333333,18.466666666666665,24.533333333333335,9.566666666666666,32.766666666666666,20.233333333333334,7.833333333333333,11.466666666666667,20.066666666666666,103.9
1,39.86666666666667,85.8,8.166666666666666,19.7,26.233333333333334,10.333333333333334,32.4,23.533333333333335,8.666666666666666,15.0,20.133333333333333,107.6,40.4,87.63333333333334,8.8,19.266666666666666,25.0,13.7,35.8,22.733333333333334,6.633333333333334,16.4,21.966666666666665,108.86666666666666
0,39.766666666666666,86.1,8.366666666666667,19.633333333333333,25.9,10.366666666666667,32.666666666666664,23.333333333333332,8.533333333333333,14.866666666666667,20.233333333333334,107.53333333333333,38.266666666666666,83.83333333333333,11.1,20.8,30.333333333333332,11.8,31.533333333333335,22.966666666666665,9.733333333333333,16.266666666666666,22.233333333333334,108.43333333333334
0,39.63333333333333,85.7,8.4,19.466666666666665,25.633333333333333,10.266666666666667,32.86666666666667,23.233333333333334,8.5,15.0,20.1,107.13333333333334,37.93333333333333,85.96666666666667,8.3,15.366666666666667,19.9,10.6,34.0,22.1,5.9,13.5,19.9,99.53333333333333
1,39.43333333333333,85.8,8.433333333333334,19.933333333333334,26.066666666666666,10.133333333333333,32.56666666666667,23.333333333333332,8.7,14.633333333333333,20.266666666666666,107.23333333333333,35.4,84.53333333333333,8.433333333333334,20.1,25.6,11.1,31.933333333333334,17.5,7.433333333333334,15.233333333333333,21.466666666666665,99.33333333333333
1,39.9,85.53333333333333,8.533333333333333,19.733333333333334,25.966666666666665,10.0,32.4,23.3,8.8,14.733333333333333,20.466666666666665,108.06666666666666,38.03333333333333,86.66666666666667,11.133333333333333,20.366666666666667,25.166666666666668,10.333333333333334,33.0,20.166666666666668,6.333333333333333,13.566666666666666,22.533333333333335,107.56666666666666
1,39.96666666666667,85.1,8.7,20.033333333333335,26.2,9.7,32.0,23.333333333333332,8.666666666666666,14.566666666666666,20.666666666666668,108.66666666666667,37.43333333333333,84.83333333333333,10.266666666666667,14.366666666666667,20.466666666666665,8.4,31.1,22.733333333333334,7.9,15.066666666666666,22.066666666666666,99.5
0,39.666666666666664,84.96666666666667,8.7,19.766666666666666,25.833333333333332,9.833333333333334,31.4,22.933333333333334,8.9,14.433333333333334,20.266666666666666,107.8,36.6,85.3,7.866666666666666,17.733333333333334,22.766666666666666,10.8,30.266666666666666,19.766666666666666,8.933333333333334,13.766666666666667,23.033333333333335,98.8
0,39.4,84.5,8.766666666666667,19.8,25.766666666666666,9.6,31.166666666666668,22.8,8.866666666666667,14.333333333333334,20.1,107.36666666666666,38.43333333333333,86.86666666666666,7.266666666666667,14.433333333333334,20.4,12.333333333333334,32.4,21.066666666666666,7.3,13.533333333333333,20.4,98.56666666666666
0,39.333333333333336,84.16666666666667,8.833333333333334,19.866666666666667,25.7,9.433333333333334,30.7,22.966666666666665,8.733333333333333,14.333333333333334,20.4,107.36666666666666,38.2,83.13333333333334,10.233333333333333,19.5,26.066666666666666,8.4,32.733333333333334,21.833333333333332,8.266666666666667,12.633333333333333,21.0,106.13333333333334
0,39.166666666666664,84.3,8.8,19.633333333333333,25.4,9.6,30.7,23.2,8.466666666666667,13.833333333333334,20.2,106.76666666666667,41.36666666666667,87.13333333333334,11.1,17.433333333333334,21.833333333333332,8.5,35.4,28.633333333333333,9.566666666666666,14.933333333333334,20.366666666666667,111.26666666666667
1,39.06666666666667,83.56666666666666,8.966666666666667,20.133333333333333,25.866666666666667,9.3,30.566666666666666,23.0,8.466666666666667,14.0,20.3,107.23333333333333,38.06666666666667,85.1,7.8,15.533333333333333,20.933333333333334,9.866666666666667,33.266666666666666,19.7,6.6,12.3,17.766666666666666,99.46666666666667
0,39.0,83.4,9.0,20.0,25.6,9.266666666666667,30.633333333333333,23.066666666666666,8.466666666666667,14.0,20.1,107.0,37.03333333333333,83.46666666666667,12.866666666666667,18.333333333333332,23.8,9.8,33.1,19.9,6.5,14.233333333333333,18.666666666666668,105.26666666666667
0,38.8,82.5,9.066666666666666,20.066666666666666,25.6,8.9,30.866666666666667,22.9,8.333333333333334,14.366666666666667,20.3,106.73333333333333,39.03333333333333,85.86666666666666,8.533333333333333,19.033333333333335,25.566666666666666,12.733333333333333,34.5,21.566666666666666,6.966666666666667,15.433333333333334,21.6,105.63333333333334
0,38.7,82.4,9.1,20.466666666666665,25.866666666666667,9.2,30.766666666666666,23.033333333333335,8.5,14.766666666666667,20.366666666666667,106.96666666666667,37.63333333333333,83.83333333333333,8.066666666666666,19.433333333333334,23.3,8.7,32.6,22.866666666666667,8.633333333333333,14.233333333333333,20.633333333333333,102.76666666666667
0,38.7,81.86666666666666,9.133333333333333,20.433333333333334,25.933333333333334,9.133333333333333,30.8,23.2,8.5,14.9,20.366666666666667,106.96666666666667,39.766666666666666,87.5,8.166666666666666,19.566666666666666,25.2,11.833333333333334,31.9,19.566666666666666,8.666666666666666,16.566666666666666,25.4,107.26666666666667
1,38.7,82.0,9.166666666666666,20.533333333333335,25.966666666666665,9.066666666666666,31.1,23.133333333333333,8.4,14.933333333333334,20.533333333333335,107.1,41.233333333333334,86.6,10.9,18.233333333333334,22.666666666666668,8.966666666666667,35.53333333333333,28.433333333333334,9.566666666666666,15.0,20.166666666666668,111.6
0,38.733333333333334,81.93333333333334,9.1,20.566666666666666,26.033333333333335,9.066666666666666,31.333333333333332,23.2,8.533333333333333,15.2,20.533333333333335,107.13333333333334,38.166666666666664,83.8,7.0,18.6,23.466666666666665,11.3,33.766666666666666,20.533333333333335,7.566666666666666,14.366666666666667,18.033333333333335,101.93333333333334
1,38.766666666666666,81.56666666666666,9.233333333333333,20.066666666666666,25.266666666666666,8.966666666666667,31.033333333333335,23.166666666666668,8.333333333333334,15.366666666666667,20.633333333333333,106.83333333333333,38.766666666666666,86.66666666666667,10.633333333333333,18.066666666666666,22.766666666666666,9.633333333333333,31.7,23.233333333333334,7.966666666666667,12.4,21.2,106.23333333333333
1,38.46666666666667,81.63333333333334,9.266666666666667,19.8,24.766666666666666,8.9,31.066666666666666,22.9,8.333333333333334,15.466666666666667,20.633333333333333,106.0,37.733333333333334,84.06666666666666,8.7,16.8,23.2,9.5,34.833333333333336,22.6,8.133333333333333,15.7,17.7,100.96666666666667
1,38.166666666666664,81.5,9.6,19.666666666666668,24.633333333333333,8.966666666666667,30.966666666666665,22.9,8.3,15.5,21.033333333333335,105.6,37.733333333333334,85.2,8.966666666666667,15.233333333333333,20.7,8.9,33.96666666666667,22.366666666666667,6.966666666666667,14.366666666666667,18.433333333333334,99.66666666666667
1,38.06666666666667,81.2,9.733333333333333,19.7,24.566666666666666,8.7,31.4,23.0,8.433333333333334,15.7,21.1,105.56666666666666,39.03333333333333,88.0,9.966666666666667,18.5,24.4,13.533333333333333,33.46666666666667,21.866666666666667,7.1,16.066666666666666,20.066666666666666,106.53333333333333
0,38.233333333333334,81.53333333333333,9.6,19.8,24.5,8.9,31.6,23.2,8.5,15.533333333333333,21.0,105.86666666666666,37.43333333333333,86.16666666666667,10.033333333333333,19.2,22.933333333333334,8.433333333333334,36.43333333333333,22.7,6.6,12.533333333333333,18.266666666666666,104.1
0,38.06666666666667,81.33333333333333,9.766666666666667,19.566666666666666,24.3,8.633333333333333,31.666666666666668,23.166666666666668,8.233333333333333,15.333333333333334,20.866666666666667,105.46666666666667,39.06666666666667,85.13333333333334,7.333333333333333,18.4,23.466666666666665,11.666666666666666,30.266666666666666,22.8,7.966666666666667,14.3,19.866666666666667,103.86666666666666
0,37.766666666666666,80.93333333333334,9.533333333333333,19.533333333333335,24.133333333333333,8.333333333333334,32.03333333333333,23.2,8.033333333333333,15.566666666666666,20.7,104.6,38.4,86.13333333333334,11.333333333333334,18.666666666666668,24.1,8.6,34.166666666666664,22.466666666666665,7.4,16.333333333333332,20.633333333333333,106.8
0,38.0,81.3,9.7,19.1,23.6,8.466666666666667,31.833333333333332,22.866666666666667,8.066666666666666,15.533333333333333,20.933333333333334,104.8,37.266666666666666,80.03333333333333,9.033333333333333,16.833333333333332,22.333333333333332,9.566666666666666,33.03333333333333,20.266666666666666,7.0,13.766666666666667,20.0,100.4
0,38.13333333333333,81.23333333333333,9.666666666666666,18.966666666666665,23.433333333333334,8.266666666666667,32.233333333333334,22.866666666666667,8.133333333333333,15.533333333333333,20.833333333333332,104.9,41.0,88.4,8.366666666666667,16.466666666666665,21.366666666666667,10.033333333333333,33.233333333333334,23.233333333333334,8.433333333333334,13.533333333333333,21.266666666666666,106.83333333333333
0,38.3,81.6,9.8,19.166666666666668,23.7,8.366666666666667,32.166666666666664,22.966666666666665,8.066666666666666,15.566666666666666,20.833333333333332,105.56666666666666,39.43333333333333,87.73333333333333,10.3,18.5,24.066666666666666,13.233333333333333,33.166666666666664,21.866666666666667,7.0,15.666666666666666,19.833333333333332,107.66666666666667
1,38.36666666666667,81.5,9.8,19.066666666666666,23.7,8.333333333333334,32.13333333333333,23.166666666666668,7.766666666666667,15.5,20.7,105.6,39.06666666666667,86.03333333333333,8.9,15.066666666666666,20.533333333333335,8.666666666666666,33.13333333333333,22.8,6.866666666666666,13.766666666666667,19.466666666666665,102.1
0,38.63333333333333,81.7,10.033333333333333,18.8,23.366666666666667,8.066666666666666,32.233333333333334,23.266666666666666,7.866666666666666,15.433333333333334,20.6,106.1,38.6,81.46666666666667,9.1,16.533333333333335,22.2,9.4,31.433333333333334,24.133333333333333,7.266666666666667,13.466666666666667,19.866666666666667,102.83333333333333
1,38.733333333333334,81.63333333333334,10.033333333333333,18.033333333333335,22.533333333333335,8.033333333333333,32.266666666666666,23.2,7.833333333333333,15.366666666666667,20.3,105.53333333333333,37.833333333333336,84.16666666666667,10.033333333333333,17.833333333333332,22.866666666666667,10.4,31.066666666666666,21.9,8.133333333333333,11.733333333333333,22.033333333333335,103.53333333333333
0,38.56666666666667,81.16666666666667,9.866666666666667,18.166666666666668,22.7,8.166666666666666,32.1,22.866666666666667,7.7,15.3,20.466666666666665,105.16666666666667,37.2,80.63333333333334,8.933333333333334,17.1,23.033333333333335,10.4,33.233333333333334,20.033333333333335,6.5,14.2,19.3,100.43333333333334
1,38.233333333333334,80.53333333333333,9.533333333333333,18.033333333333335,22.733333333333334,7.866666666666666,31.933333333333334,22.466666666666665,7.8,15.366666666666667,20.266666666666666,104.03333333333333,36.13333333333333,81.7,11.1,13.233333333333333,16.966666666666665,6.8,28.466666666666665,20.866666666666667,7.2,11.4,20.1,96.6
0,38.13333333333333,80.56666666666666,9.633333333333333,17.933333333333334,22.6,8.1,32.166666666666664,22.233333333333334,7.933333333333334,15.533333333333333,20.0,103.83333333333333,40.2,87.83333333333333,14.366666666666667,20.233333333333334,25.833333333333332,10.633333333333333,33.3,23.933333333333334,8.3,15.633333333333333,20.833333333333332,115.0
1,38.53333333333333,80.8,9.7,18.0,22.7,8.133333333333333,32.1,22.3,7.866666666666666,15.466666666666667,19.933333333333334,104.76666666666667,38.666666666666664,87.2,7.1,20.066666666666666,25.9,11.233333333333333,31.533333333333335,19.066666666666666,8.366666666666667,15.3,24.433333333333334,104.5
0,38.4,80.76666666666667,9.666666666666666,18.733333333333334,23.433333333333334,7.966666666666667,32.53333333333333,22.466666666666665,7.566666666666666,15.166666666666666,20.033333333333335,105.2,40.266666666666666,87.93333333333334,14.133333333333333,20.5,26.066666666666666,10.433333333333334,33.8,24.266666666666666,8.2,16.033333333333335,20.8,115.16666666666667
0,38.46666666666667,81.3,9.6,17.8,22.333333333333332,8.133333333333333,32.733333333333334,22.433333333333334,7.633333333333334,15.433333333333334,19.766666666666666,104.33333333333333,38.7,85.16666666666667,9.033333333333333,16.1,22.2,8.333333333333334,33.733333333333334,21.966666666666665,7.833333333333333,13.866666666666667,18.466666666666665,102.53333333333333
0,38.43333333333333,81.1,9.6,18.0,22.466666666666665,7.866666666666666,32.733333333333334,22.466666666666665,7.5,15.233333333333333,19.7,104.46666666666667,41.8,88.7,9.6,17.933333333333334,23.433333333333334,10.233333333333333,33.1,23.766666666666666,8.566666666666666,13.666666666666666,21.066666666666666,111.13333333333334
1,38.46666666666667,81.43333333333334,9.433333333333334,17.6,22.066666666666666,7.866666666666666,32.86666666666667,22.333333333333332,7.566666666666666,15.466666666666667,19.966666666666665,103.96666666666667,38.46666666666667,88.56666666666666,8.766666666666667,18.733333333333334,24.366666666666667,12.9,33.733333333333334,20.233333333333334,8.9,14.833333333333334,22.333333333333332,104.43333333333334
1,38.36666666666667,81.46666666666667,9.466666666666667,17.5,21.9,7.9,33.53333333333333,22.166666666666668,7.5,15.666666666666666,19.833333333333332,103.7,38.833333333333336,86.33333333333333,9.7,17.266666666666666,22.633333333333333,9.866666666666667,33.93333333333333,23.266666666666666,8.9,17.5,23.566666666666666,104.63333333333334
1,38.5,81.66666666666667,9.566666666666666,17.5,22.1,7.766666666666667,33.5,22.366666666666667,7.566666666666666,15.733333333333333,19.866666666666667,104.06666666666666,38.43333333333333,85.23333333333333,9.066666666666666,19.966666666666665,25.266666666666666,10.633333333333333,33.43333333333333,19.3,7.4,14.0,21.933333333333334,105.9
0,38.5,82.03333333333333,9.333333333333334,17.066666666666666,21.633333333333333,8.133333333333333,33.53333333333333,22.333333333333332,7.5,15.533333333333333,20.033333333333335,103.4,41.4,89.53333333333333,10.833333333333334,17.566666666666666,22.2,12.0,33.43333333333333,23.7,7.166666666666667,14.433333333333334,18.366666666666667,111.2
1,38.8,82.46666666666667,9.166666666666666,16.566666666666666,20.966666666666665,7.9,33.4,22.233333333333334,7.666666666666667,15.4,20.1,103.33333333333333,38.2,87.86666666666666,8.133333333333333,17.2,23.366666666666667,10.733333333333333,32.233333333333334,19.233333333333334,8.1,15.433333333333334,21.866666666666667,101.73333333333333
0,38.96666666666667,82.63333333333334,9.2,16.366666666666667,20.8,7.866666666666666,33.5,22.333333333333332,7.733333333333333,15.266666666666667,20.033333333333335,103.5,39.333333333333336,84.03333333333333,10.9,16.966666666666665,23.533333333333335,9.466666666666667,32.733333333333334,20.966666666666665,6.366666666666666,14.033333333333333,20.033333333333335,106.53333333333333
0,39.0,82.7,9.266666666666667,15.466666666666667,19.766666666666666,7.666666666666667,33.46666666666667,22.166666666666668,7.6,15.133333333333333,19.633333333333333,102.73333333333333,38.8,80.9,9.466666666666667,16.366666666666667,22.166666666666668,8.233333333333333,31.366666666666667,23.3,7.7,14.166666666666666,21.866666666666667,103.43333333333334
0,38.86666666666667,82.86666666666666,9.133333333333333,15.433333333333334,19.833333333333332,7.633333333333334,33.63333333333333,21.733333333333334,7.466666666666667,15.033333333333333,19.6,102.3,37.96666666666667,81.56666666666666,9.033333333333333,17.566666666666666,22.066666666666666,9.166666666666666,32.53333333333333,19.666666666666668,8.266666666666667,14.233333333333333,21.366666666666667,102.53333333333333
1,38.766666666666666,82.46666666666667,9.133333333333333,15.1,19.566666666666666,7.666666666666667,33.56666666666667,21.466666666666665,7.533333333333333,15.3,19.333333333333332,101.76666666666667,39.3,88.43333333333334,7.8,20.333333333333332,26.933333333333334,10.833333333333334,32.96666666666667,21.033333333333335,8.1,15.1,23.033333333333335,106.73333333333333
0,38.6,82.5,9.133333333333333,15.1,19.666666666666668,7.766666666666667,33.43333333333333,21.333333333333332,7.466666666666667,14.966666666666667,19.333333333333332,101.43333333333334,37.36666666666667,84.63333333333334,7.7,15.7,20.8,11.7,33.93333333333333,20.533333333333335,7.933333333333334,14.2,17.866666666666667,98.13333333333334
1,38.56666666666667,82.73333333333333,9.166666666666666,14.866666666666667,19.5,7.766666666666667,33.5,21.133333333333333,7.4,14.733333333333333,19.066666666666666,101.16666666666667,40.03333333333333,83.8,13.233333333333333,16.266666666666666,20.366666666666667,8.6,34.06666666666667,22.766666666666666,6.266666666666667,14.4,20.166666666666668,109.56666666666666
0,38.53333333333333,82.56666666666666,9.233333333333333,14.9,19.6,7.866666666666666,33.4,21.166666666666668,7.3,14.633333333333333,19.1,101.2,39.0,88.16666666666667,7.933333333333334,19.8,26.233333333333334,11.033333333333333,33.9,21.433333333333334,7.666666666666667,15.533333333333333,22.766666666666666,105.73333333333333
0,38.5,82.56666666666666,8.9,15.066666666666666,19.666666666666668,7.866666666666666,33.333333333333336,21.033333333333335,7.1,14.333333333333334,18.966666666666665,100.96666666666667,36.266666666666666,81.6,9.366666666666667,16.633333333333333,21.0,9.366666666666667,30.633333333333333,21.1,6.9,13.5,21.0,98.53333333333333
0,38.56666666666667,82.83333333333333,8.833333333333334,14.7,19.6,8.0,33.06666666666667,20.933333333333334,6.933333333333334,14.2,19.066666666666666,100.66666666666667,36.766666666666666,84.43333333333334,9.633333333333333,19.1,24.9,9.5,33.8,20.466666666666665,7.266666666666667,12.7,17.6,102.26666666666667
1,38.53333333333333,82.8,8.833333333333334,14.6,19.566666666666666,8.233333333333333,32.86666666666667,20.8,6.7,14.233333333333333,19.166666666666668,100.5,40.233333333333334,88.03333333333333,10.8,16.6,21.066666666666666,11.4,34.0,22.666666666666668,7.0,14.366666666666667,17.766666666666666,107.86666666666666
